variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
immediate_advantage_dqn,810,0,109.99912644922733,109.99912644922733,38.62832398712635,71.37080299854279,1.7167042698711157,23007.685291290283,0.0,31.0,0.0,0.0,0.9954761904761905,,,
immediate_advantage_dqn,810,1,104.94174321889878,107.47043483406306,37.21372281014919,67.72802100479603,1.697240985929966,21837.667766571045,0.0,30.0,0.0,2.0,0.9909523809523809,1.2524595260620117,1.2422034740447998,0.0341867059469223
immediate_advantage_dqn,810,2,172.58740289488475,129.17609085433696,46.00714634358883,126.58025643208667,1.982287927530706,27374.81484222412,0.0,38.0,26.0,2.0,0.9864285714285714,1.1930539943277836,1.1823675446212292,0.03562150103971362
immediate_advantage_dqn,810,3,117.4925539135933,126.25520661915104,39.21403978765011,78.27851370871068,1.7728587305173278,23296.70885848999,0.0,34.0,0.0,1.0,0.981904761904762,1.3664390593767166,1.3550234660506248,0.03805194515734911
immediate_advantage_dqn,810,4,131.3560509675449,127.27537548882981,41.55073746293783,89.80531316188035,1.883334114216268,25383.463481903076,0.0,32.0,10.0,0.0,0.9773809523809524,1.1746537387371063,1.1625811383128166,0.0402419853489846
immediate_advantage_dqn,810,5,117.88110513618469,125.70966376338896,37.747292175889015,80.13381294539451,1.7618877850472927,23415.125038146973,0.0,29.0,16.0,0.0,0.9728571428571429,0.9889103211462498,0.9770819321274757,0.03942794306203723
immediate_advantage_dqn,810,6,109.42815167949273,123.3837334656895,35.69713880866766,73.7310122002728,1.6896534655243158,21314.312257766724,0.0,32.0,2.0,1.0,0.9683333333333334,0.7841009348630905,0.7783417329192162,0.019197349902242422
immediate_advantage_dqn,810,7,125.71502605080605,123.67514503882906,43.84139785170555,81.87362848222256,1.81470319442451,25217.08953857422,0.0,35.0,0.0,0.0,0.9638095238095238,0.7901637889444828,0.7857572622597218,0.014688432274851948
immediate_advantage_dqn,810,8,142.0313990272643,125.71472881532185,44.242741242051125,97.78865821734685,1.8541646022349596,26081.40463256836,0.0,33.0,17.0,0.0,0.9592857142857143,0.728224378079176,0.7259896919131279,0.007448965101502836
immediate_advantage_dqn,810,9,125.12508168816566,125.65576410260624,43.04537534713745,82.07970707118511,1.796088176779449,25099.71353149414,0.0,35.0,0.0,1.0,0.9547619047619048,0.5767567437142134,0.573087889701128,0.012229534098878503
immediate_advantage_dqn,810,10,168.79802712662644,129.5777880138808,40.31210903823376,128.48591796918342,1.8347502117976546,24246.13481903076,0.0,36.0,22.0,3.0,0.9502380952380952,0.4266869705170393,0.4241986144334078,0.008294519473565742
immediate_advantage_dqn,810,11,131.79400559050399,129.76247281193272,42.48770748078823,89.30629807991342,1.7933691842481494,25181.18830871582,0.0,35.0,13.0,0.0,0.9457142857142857,0.3360012508928776,0.3334517814218998,0.008498230861732736
immediate_advantage_dqn,810,12,127.34960472010393,129.57686757409977,40.380635142326355,86.96896963738222,1.8040031595155597,24160.561695098877,0.0,34.0,9.0,1.0,0.9411904761904761,0.2648008279502392,0.26238340698182583,0.008058074803557247
immediate_advantage_dqn,810,13,154.46610229619324,131.35467005424928,43.203641548752785,111.26246077724274,1.8640408422797918,25906.978317260742,0.0,35.0,14.0,1.0,0.9366666666666666,0.2197698848322034,0.21766129788011312,0.007028625288512558
immediate_advantage_dqn,810,14,104.99439300298691,129.5973182508318,38.60948847234249,66.38490432202816,1.6488598501309752,22108.447345733643,0.0,28.0,0.0,3.0,0.9321428571428572,0.1978982724249363,0.19563663564622402,0.007538786449003965
immediate_advantage_dqn,810,15,110.52530693578383,128.4053175436413,38.6943129748106,71.83099470603129,1.798312715254724,23391.69602584839,0.0,31.0,2.0,2.0,0.9276190476190476,0.5179502172395587,0.5159461600705981,0.006680215883534402
immediate_advantage_dqn,810,16,189.95829438900702,132.02608088748633,43.088351756334305,146.86994264757388,1.9273891216143966,26128.151794433594,0.0,35.0,34.0,4.0,0.9230952380952381,0.5947912074625492,0.5924390684813261,0.007840437145205215
immediate_advantage_dqn,810,17,157.312064232046,133.43085773996188,42.524426236748695,114.78763804000074,1.9345499211922288,25912.838710784912,0.0,34.0,14.0,2.0,0.9185714285714286,0.39159150421619415,0.3888281565159559,0.009211153053911403
immediate_advantage_dqn,810,18,217.36988681029558,137.8487013752426,47.350107952952385,170.01977879773852,2.0885887881740928,29067.733436584473,0.0,37.0,34.0,2.0,0.914047619047619,0.2849502293393016,0.2823351286351681,0.00871699515846558
immediate_advantage_dqn,810,19,131.18778044466043,137.51565532871348,42.08881801366806,89.09896249059703,1.8309185393154621,24520.698734283447,0.0,36.0,12.0,2.0,0.9095238095238095,0.29911872185766697,0.29661984462291,0.008329599484568462
immediate_advantage_dqn,810,20,120.86856124691559,138.0591270685979,39.95460546016693,80.91395533971385,1.8127411724999547,23921.165969848633,0.0,33.0,14.0,1.0,0.905,0.2769686169922352,0.27449768502265215,0.008236444788053632
immediate_advantage_dqn,810,21,123.81645284654414,139.00286254998016,40.317027539014816,83.49942517341887,1.7927350793033838,24118.458515167236,0.0,34.0,14.0,0.0,0.9004761904761904,0.2358996905386448,0.23392456769943237,0.006583740498172119
immediate_advantage_dqn,810,22,145.52861679725484,137.64992324509868,46.39169591665268,99.13692108921845,1.9251409396529198,27624.681312561035,0.0,35.0,10.0,0.0,0.895952380952381,0.22667547408491373,0.22468557115644217,0.006633001321461052
