variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
immediate_advantage_dqn,811,0,100.28423030078412,100.28423030078412,35.6828478872776,64.60138227939606,1.599578844383359,20330.063667297363,0.0,29.0,0.0,1.0,0.9954761904761905,,,
immediate_advantage_dqn,811,1,107.69052097201347,103.9873756363988,36.62864065170288,71.06188049912453,1.6509161777794361,21553.707134246826,0.0,30.0,0.0,1.0,0.9909523809523809,1.1596381664276123,1.1444721221923828,0.05055362731218338
immediate_advantage_dqn,811,2,182.76738113012263,130.24737746764006,44.50418418645859,138.2631968989606,1.9218707447871566,26906.59800338745,0.0,40.0,26.0,1.0,0.9864285714285714,1.1485793367028236,1.1332633197307587,0.05105341807939112
immediate_advantage_dqn,811,3,130.57865691540763,130.33019732958195,46.52491860091686,84.053738612514,1.8392051057890058,26482.17116546631,0.0,34.0,1.0,1.0,0.981904761904762,1.302835151553154,1.2860125303268433,0.05607538460753858
immediate_advantage_dqn,811,4,113.90366238355637,127.04489034037684,36.787134632468224,77.11652857065201,1.677235090173781,21419.886781692505,0.0,33.0,0.0,1.0,0.9773809523809524,1.1544600538909435,1.1360210701823235,0.06146329757757485
immediate_advantage_dqn,811,5,135.13894839788253,128.39390001662778,40.945403054356575,94.19354592467126,1.8791697090491652,25172.961349487305,0.0,36.0,7.0,0.0,0.9728571428571429,0.882632676512003,0.8644466884434223,0.06061998149380088
immediate_advantage_dqn,811,6,133.58666404146948,129.13572344874802,37.89953453838825,95.68712895173822,1.793330010958016,23271.645065307617,0.0,32.0,15.0,3.0,0.9683333333333334,0.7637262679636478,0.7511280700564384,0.041994000785052776
immediate_advantage_dqn,811,7,96.24988590329886,125.02499375556688,33.1606712564826,63.08921409547329,1.5804421566426754,19297.598262786865,0.0,28.0,0.0,1.0,0.9638095238095238,0.7914163395762444,0.7841506786644459,0.024218854261562228
immediate_advantage_dqn,811,8,138.20745651894205,126.48971184038633,41.71332021057606,96.49413681500549,1.811601385474205,25164.452117919922,0.0,30.0,20.0,1.0,0.9592857142857143,0.7922806032001972,0.78486168384552,0.024729752796702087
immediate_advantage_dqn,811,9,153.69317133291642,129.21005778963934,42.30723248422146,111.38593887849727,1.8608452044427395,25324.12952041626,0.0,34.0,27.0,2.0,0.9547619047619048,0.5736928042024374,0.5687885228544474,0.016347610217053443
