variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_centered_full_action_dqn,817,0,134.29136307737326,134.29136307737326,42.76400151848793,91.52736155888533,1.8425291255116463,25409.012691497803,0.0,34.0,9.0,2.0,0.9954761904761905,,,
double_centered_full_action_dqn,817,1,144.05058752184746,139.17097529961035,44.056237518787384,99.99434973483916,1.8654019804671407,25876.631675720215,0.0,35.0,13.0,0.0,0.9909523809523809,1.698489785194397,1.6872220039367676,0.03755941241979599
double_centered_full_action_dqn,817,2,184.46988402190303,154.27061154037457,43.97441840171814,140.49546567978953,1.8887346163392067,26431.56541824341,0.0,38.0,32.0,1.0,0.9864285714285714,1.5260001495480537,1.5151287913322449,0.03623782750219107
double_centered_full_action_dqn,817,3,107.30532582104206,142.52929011054144,37.11498196423054,70.19034358859062,1.6837240541353822,21846.218292236328,0.0,29.0,0.0,0.0,0.981904761904762,1.5281460210680962,1.5190570652484894,0.030296525568701327
double_centered_full_action_dqn,817,4,127.12232799500916,139.447897687435,40.5935348123312,86.52879318267796,1.791972866281867,24246.824279785156,0.0,32.0,15.0,1.0,0.9773809523809524,1.1668090671300888,1.159238025546074,0.025236790417693555
double_centered_full_action_dqn,817,5,119.7547192441379,136.16570128021883,42.14115706086159,77.61356169153801,1.8466695388779044,25395.82127380371,0.0,32.0,6.0,0.0,0.9728571428571429,0.894921075552702,0.8877311684191227,0.023966331034898758
double_centered_full_action_dqn,817,6,127.64366521334618,134.94826755637988,41.09817484766245,86.54549015706748,1.858410445973277,24828.33992958069,0.0,32.0,9.0,1.0,0.9683333333333334,0.8068907260894775,0.8009856604039669,0.01968354085693136
double_centered_full_action_dqn,817,7,120.39021157167966,133.12851055829233,45.18830631673336,75.20190570198113,1.9329223353415728,26946.109420776367,0.0,30.0,5.0,0.0,0.9638095238095238,0.7814001739025116,0.7772088386118412,0.013971142645459622
double_centered_full_action_dqn,817,8,136.6417910139488,133.51887505336526,43.006707802414894,93.63508362876647,1.87114149145782,25385.53271484375,0.0,34.0,18.0,1.0,0.9592857142857143,0.7491911314427853,0.7448051683604717,0.014619839086662978
double_centered_full_action_dqn,817,9,107.30395137667657,130.8973826856964,39.87107302248478,67.43287841379643,1.7375405048951507,23360.216201782227,0.0,30.0,0.0,3.0,0.9547619047619048,0.5351874120533466,0.5300683155655861,0.017063656880054623
double_centered_full_action_dqn,817,10,125.3370106918948,130.39189432262353,44.5953903645277,80.74162014855317,1.8372529661282897,26070.792514801025,0.0,33.0,2.0,0.0,0.9502380952380952,0.35045635513961315,0.3457591012120247,0.015657507232390344
double_centered_full_action_dqn,817,11,110.91247168065274,128.7686091024593,40.336531557142735,70.57594053329194,1.734118721447885,23531.027862548828,0.0,31.0,2.0,0.0,0.9457142857142857,0.26457796338945627,0.2599988700821996,0.015263636654708534
double_centered_full_action_dqn,817,12,110.75332667480721,127.38281814648606,38.52464210987091,72.2286842967154,1.793729119002819,23495.194206237793,0.0,29.0,4.0,2.0,0.9411904761904761,0.2374487854540348,0.23312584217637777,0.014409817638806999
double_centered_full_action_dqn,817,13,160.09184702160516,129.7191773518517,43.62301856279373,116.4688284290091,1.8823093576356769,25914.150108337402,0.0,36.0,16.0,2.0,0.9366666666666666,0.22162994369864464,0.21751850843429565,0.013704783690627664
double_centered_full_action_dqn,817,14,122.41516888141632,129.2322434538227,44.47422079741955,77.94094721972942,1.7944613313302398,25890.18332672119,0.0,34.0,0.0,0.0,0.9321428571428572,0.19382285606116056,0.19010408222675323,0.012395910103805363
double_centered_full_action_dqn,817,15,147.8188684443813,130.39390751573262,45.955210760235786,101.86365789276182,1.8663575164973736,26736.636627197266,0.0,35.0,17.0,1.0,0.9276190476190476,0.498752529732883,0.4943590685725212,0.014644863083958626
double_centered_full_action_dqn,817,16,146.25014826219248,131.32662755964202,42.45108598470688,103.79906217317752,1.9238543035462499,25501.100452423096,0.0,34.0,16.0,3.0,0.9230952380952381,0.545589916408062,0.540339021012187,0.01750296726822853
double_centered_full_action_dqn,817,17,125.55009237273515,131.0057089381472,39.41632167994976,86.1337715719539,1.88977624848485,24557.175018310547,0.0,34.0,4.0,1.0,0.9185714285714286,0.3393309311941266,0.33548624999821186,0.012815601716283709
double_centered_full_action_dqn,817,18,115.8509172514081,130.20808832305565,42.176829881966114,73.67408775687218,1.7815179247409105,24664.893615722656,0.0,32.0,0.0,1.0,0.914047619047619,0.24124881718307734,0.23743157368153334,0.012724139669444412
