variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_centered_full_action_dqn,807,0,141.5614713352323,141.5614713352323,47.09886854887009,94.4626031290889,1.8704627184197307,26825.96270751953,0.0,34.0,15.0,1.0,0.9954761904761905,,,
double_centered_full_action_dqn,807,1,128.66246250569822,135.11196692046525,45.458392947912216,83.20406927466392,1.767869614996016,25512.859615325928,0.0,34.0,0.0,3.0,0.9909523809523809,1.624454140663147,1.6118297576904297,0.042081452906131744
double_centered_full_action_dqn,807,2,127.8750349908834,132.69965627727132,43.69775006920099,84.17728466091208,1.781608147546649,25159.47531890869,0.0,34.0,10.0,2.0,0.9864285714285714,1.4453440830111504,1.434240072965622,0.03701340698171407
double_centered_full_action_dqn,807,3,139.32596560938785,134.35623361030045,44.62565968930721,94.700305860476,1.8407939970493317,25527.788654327393,0.0,35.0,16.0,1.0,0.981904761904762,1.3528108820319176,1.3448903411626816,0.026401779963634908
double_centered_full_action_dqn,807,4,135.91691345628837,134.66836957949803,39.069900155067444,96.84701346513373,1.8659340497106314,24181.292694091797,0.0,32.0,24.0,3.0,0.9773809523809524,1.161300789564848,1.1567869782447815,0.015046050306409597
double_centered_full_action_dqn,807,5,108.93461109697819,130.3794098324114,38.08034332096577,70.8542672097683,1.6969222892075777,22505.910152435303,0.0,30.0,0.0,1.0,0.9728571428571429,0.9430586397647858,0.9391183480620384,0.013134324573911726
double_centered_full_action_dqn,807,6,173.05538752929522,136.47597807482336,43.303993716835976,129.75139384226154,1.9048315500840545,25998.472778320312,0.0,37.0,34.0,2.0,0.9683333333333334,0.7874762117862701,0.7816136851906776,0.019541746587492526
double_centered_full_action_dqn,807,7,167.09987188242008,140.30396480077295,40.86014226078987,126.2397300537639,1.8680084608495235,25394.56472015381,0.0,36.0,21.0,2.0,0.9638095238095238,0.8507313877344131,0.8432249464094639,0.025021458859555423
double_centered_full_action_dqn,807,8,169.16476363920756,143.5107202272657,47.52078312635422,121.64398106419635,1.9198836646974087,27520.015926361084,0.0,36.0,27.0,0.0,0.9592857142857143,0.8993281461298466,0.8911298289895058,0.02732775593176484
double_centered_full_action_dqn,807,9,125.21978286539024,141.68162649107813,41.55854173749685,83.6612405169458,1.7732515670359135,24277.1556930542,0.0,34.0,6.0,0.0,0.9547619047619048,0.6890118196606636,0.6826543100178242,0.021191716368775815
