variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
immediate_advantage_dqn,818,0,106.57710987329483,106.57710987329483,39.11994630098343,67.45716370642185,1.6749077793210745,23275.571285247803,0.0,30.0,0.0,2.0,0.9954761904761905,,,
immediate_advantage_dqn,818,1,108.82891327142715,107.70301157236099,40.158667750656605,68.67024621367455,1.7320016864687204,23619.637775421143,0.0,30.0,0.0,1.0,0.9909523809523809,1.250728726387024,1.238128662109375,0.04200039058923721
immediate_advantage_dqn,818,2,105.81876625418663,107.07492979963621,39.352995082736015,66.46577099263668,1.7128702430054545,22461.905448913574,0.0,28.0,0.0,3.0,0.9864285714285714,1.082640890032053,1.0716028213500977,0.03679354419000447
immediate_advantage_dqn,818,3,176.7141212961765,124.48472767377129,45.87190154194832,130.84221987343741,1.9286016281694174,27260.40967941284,0.0,37.0,31.0,1.0,0.981904761904762,1.0714531131088734,1.0635677687823772,0.02628444228321314
immediate_advantage_dqn,818,4,121.61685171652411,123.91115248232185,43.65922386199236,77.95762859958981,1.8406210765242577,25777.45065689087,0.0,31.0,3.0,1.0,0.9773809523809524,1.042384035885334,1.0368821695446968,0.018339567817747593
immediate_advantage_dqn,818,5,130.43682470689788,124.99876451975119,37.45525494962931,92.9815696827628,1.779037157073617,23053.89153289795,0.0,35.0,20.0,0.0,0.9728571428571429,0.8356829285621643,0.8299192637205124,0.019212198443710804
immediate_advantage_dqn,818,6,140.32039552759815,127.18756894944362,45.68013086915016,94.64026473295378,1.9188551437109709,27614.172786712646,0.0,32.0,14.0,2.0,0.9683333333333334,0.7244728021323681,0.7210085764527321,0.011547407251782715
immediate_advantage_dqn,818,7,197.08466158104963,135.92470552839436,45.432758778333664,151.65190280271597,1.9596000174060464,27342.602405548096,0.0,38.0,39.0,1.0,0.9638095238095238,0.7988919951021671,0.795475035905838,0.011389858205802739
immediate_advantage_dqn,818,8,116.13752907514572,133.7261303669223,40.049565836787224,76.08796340227127,1.7642962569370866,23730.649278640747,0.0,32.0,0.0,0.0,0.9592857142857143,0.8720903471112251,0.8677097260951996,0.014602079289034009
immediate_advantage_dqn,818,9,130.48099230589145,133.4016165608192,39.94094331562519,90.54004893066158,1.8213086416944861,23872.604293823242,0.0,36.0,16.0,2.0,0.9547619047619048,0.6154489107429981,0.6117367874830961,0.012373734905850142
immediate_advantage_dqn,818,10,130.33796367088812,133.12310266173455,44.77200250327587,85.5659610335018,1.8720807982608676,26443.256912231445,0.0,33.0,6.0,1.0,0.9502380952380952,0.4406505934894085,0.43662628903985023,0.01341434521600604
immediate_advantage_dqn,818,11,111.64413437545299,131.33318863787775,40.77772097289562,70.86641292572021,1.7424906520172954,23049.824363708496,0.0,30.0,0.0,2.0,0.9457142857142857,0.2936046412214637,0.2896756436675787,0.01309664937434718
immediate_advantage_dqn,818,12,102.43382574617863,129.11016072313166,40.83659107983112,61.597234681248665,1.7460961323231459,23861.38907623291,0.0,28.0,0.0,0.0,0.9411904761904761,0.26479487027972937,0.26081135403364897,0.013278387719765306
immediate_advantage_dqn,818,13,117.77866204082966,128.3007679601101,41.70494471490383,76.07371670007706,1.7364934207871556,23601.760120391846,0.0,31.0,0.0,0.0,0.9366666666666666,0.23724146001040936,0.23288744408637285,0.014513382338918746
immediate_advantage_dqn,818,14,124.65813537836075,128.05792578799347,42.039746671915054,82.61838895976544,1.7899455269798636,24628.679412841797,0.0,33.0,0.0,1.0,0.9321428571428572,0.23305483348667622,0.22970211878418922,0.011175710358656943
