variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_dqn,809,0,109.1461763381958,109.1461763381958,40.81973856687546,68.32643666863441,1.7503377692773938,24017.776607513428,0.0,30.0,0.0,0.0,0.9954761904761905,,,
double_dqn,809,1,158.7914961024685,133.96883622033215,42.70484131574631,116.08665383304786,1.8931130804121494,25547.400218963623,0.0,36.0,18.0,1.0,0.9909523809523809,1.620971441268921,1.620971441268921,0.0
double_dqn,809,2,155.12608766872665,141.021253369797,43.65846651792526,111.46762143392347,1.8765475563704967,25964.982887268066,0.0,34.0,15.0,0.0,0.9864285714285714,1.4485729709267616,1.4485729709267616,0.0
double_dqn,809,3,110.97496677935123,133.50968172218555,36.46791172027588,74.5070550441742,1.6711517004296184,21314.483894348145,0.0,31.0,0.0,0.0,0.981904761904762,1.4311198517680168,1.4311198517680168,0.0
double_dqn,809,4,155.8404711148335,137.97583960071512,42.37583139538765,113.46463925750983,1.9690958391875029,26774.96734237671,0.0,34.0,12.0,0.0,0.9773809523809524,1.1565077006816864,1.1565077006816864,0.0
double_dqn,809,5,132.1180522363491,136.99954170665413,43.62255424261093,88.4954979043312,1.829960416071117,25328.674530029297,0.0,34.0,21.0,0.0,0.9728571428571429,0.9982683956623077,0.9982683956623077,0.0
double_dqn,809,6,107.05682472139597,132.7220107087601,40.67267841845751,66.38414585590363,1.7325112260878086,23708.5827960968,0.0,28.0,0.0,1.0,0.9683333333333334,0.8547978401184082,0.8547978401184082,0.0
double_dqn,809,7,136.54123943928346,133.19941430007555,44.68403356522322,91.8572060826765,1.871586613357067,26549.57600402832,0.0,33.0,17.0,1.0,0.9638095238095238,0.8202639184892178,0.8202639184892178,0.0
double_dqn,809,8,140.20106302818832,133.97737526986586,41.93952675163746,98.26153618714389,1.826841157861054,25081.760848999023,0.0,34.0,20.0,2.0,0.9592857142857143,0.8499191887676716,0.8499191887676716,0.0
double_dqn,809,9,139.20874559955266,134.50051230283455,41.08683981001377,98.12190549151568,1.9056247062981129,25133.45006942749,0.0,33.0,13.0,1.0,0.9547619047619048,0.6158278435468674,0.6158278435468674,0.0
double_dqn,809,10,113.51284855008126,132.59254287076607,39.853060498833656,73.65978772342206,1.7335892990231514,22723.630783081055,0.0,32.0,0.0,3.0,0.9502380952380952,0.4432654529809952,0.4432654529809952,0.0
double_dqn,809,11,103.34729169431228,130.15543860606158,36.804529532790184,66.54276336851613,1.7541789719834924,22793.373386383057,0.0,27.0,6.0,1.0,0.9457142857142857,0.3609245903789997,0.3609245903789997,0.0
double_dqn,809,12,117.79941573739052,129.2049753084715,40.093930661678314,77.70548541843891,1.7704945858567953,23251.40781402588,0.0,33.0,0.0,0.0,0.9411904761904761,0.2661520941182971,0.2661520941182971,0.0
double_dqn,809,13,120.01846786201,128.54879620515283,41.60157621651888,78.41689148902893,1.8119898466393352,24579.935653686523,0.0,33.0,1.0,3.0,0.9366666666666666,0.23152956366539001,0.23152956366539001,0.0
double_dqn,809,14,128.6089700460434,128.55280779454554,42.43803322315216,86.17093676328659,1.7884909166023135,23980.521209716797,0.0,36.0,0.0,1.0,0.9321428571428572,0.20335577707737684,0.20335577707737684,0.0
double_dqn,809,15,126.69436094661427,128.43665486654982,39.568683847784996,87.12567697961998,1.8017327887937427,23793.286109924316,0.0,34.0,9.0,1.0,0.9276190476190476,0.487455734051764,0.487455734051764,0.0
double_dqn,809,16,130.98159648754057,128.58635731484338,43.94217245280743,87.03942403473316,1.8883528504520655,25919.333641052246,0.0,36.0,3.0,0.0,0.9230952380952381,0.5081603582948446,0.5081603582948446,0.0
double_dqn,809,17,109.1324518173933,127.50558478720728,40.37062186002731,68.76183022558689,1.7786652659997344,23601.45457839966,0.0,31.0,0.0,1.0,0.9185714285714286,0.30993214529007673,0.30993214529007673,0.0
double_dqn,809,18,113.18470948934555,126.75185450837245,41.92681746184826,71.2578931003809,1.7208346193656325,24069.417350769043,0.0,31.0,0.0,0.0,0.914047619047619,0.259949984960258,0.259949984960258,0.0
double_dqn,809,19,115.99774643778801,126.21414910484323,38.871877774596214,77.12586808204651,1.7040563942864537,22547.885845184326,0.0,33.0,0.0,0.0,0.9095238095238095,0.21466408111155033,0.21466408111155033,0.0
double_dqn,809,20,109.79258079081774,126.24646932747433,38.95102394372225,70.84155648946762,1.73796381149441,22798.102508544922,0.0,31.0,0.0,1.0,0.905,0.1795343803241849,0.1795343803241849,0.0
double_dqn,809,21,121.62869475185872,124.38832925994384,43.15921154618263,78.4694826245308,1.7733646910637617,25015.108333587646,0.0,33.0,0.0,3.0,0.9004761904761904,0.17416234593838453,0.17416234593838453,0.0
double_dqn,809,22,114.6623956946192,122.36514466123845,37.78294111788273,76.87945487475969,1.7974916119128466,23137.660884857178,0.0,29.0,18.0,0.0,0.895952380952381,0.1715062102302909,0.1715062102302909,0.0
double_dqn,809,23,128.21978759229344,123.22738570188555,40.10212367027998,88.11766322165889,1.7679713973775506,23728.35816192627,0.0,34.0,13.0,2.0,0.8914285714285715,0.5177184892818332,0.5177184892818332,0.0
double_dqn,809,24,117.31694962978364,121.30120962763309,39.70276749134064,77.61418210864068,1.7220404855906963,22721.775358200073,0.0,32.0,0.0,1.0,0.8869047619047619,0.44168252125382423,0.44168252125382423,0.0
double_dqn,809,25,152.47214256972217,122.31891414430171,45.41179662942886,107.06034599989795,1.8779174629598856,26578.925872802734,0.0,35.0,16.0,1.0,0.8823809523809524,0.29249161947518587,0.29249161947518587,0.0
double_dqn,809,26,117.80036227405071,122.85609102193446,38.63112273812294,79.16923885047436,1.7331112558022141,22339.748107910156,0.0,35.0,0.0,1.0,0.8778571428571429,0.26002052379772067,0.26002052379772067,0.0
double_dqn,809,27,115.44908238202333,121.80148316907146,38.81985438615084,76.62922790646553,1.7616511601954699,22556.851959228516,0.0,32.0,0.0,1.0,0.8733333333333333,0.25416211038827896,0.25416211038827896,0.0
double_dqn,809,28,125.7910723939538,121.08098363735974,40.11217635124922,85.67889529764652,1.7857051379978657,23481.20804977417,0.0,35.0,0.0,2.0,0.8688095238095238,0.26821435149759054,0.26821435149759054,0.0
double_dqn,809,29,130.61454197260704,120.65127345601245,46.11108319461346,84.50345770510998,1.8895635809749365,27115.36363220215,0.0,34.0,5.0,1.0,0.8642857142857143,0.20561507064849138,0.20561507064849138,0.0
double_dqn,809,30,166.1670818788266,123.28398512244974,39.60548873245716,126.56159301225897,1.8315190253779292,23724.49411392212,0.0,36.0,32.0,3.0,0.8597619047619047,0.25196165032684803,0.25196165032684803,0.0
double_dqn,809,31,120.88522427678109,124.16088175157317,39.562701389193535,81.32252281308175,1.8206478208303452,23517.106285095215,0.0,33.0,0.0,2.0,0.8552380952380952,0.6685600429773331,0.6685600429773331,0.0
double_dqn,809,32,126.17142457745533,124.57948219357641,39.491258189082146,86.68016620955919,1.789682605303824,23176.910369873047,0.0,35.0,22.0,1.0,0.8507142857142858,0.44829949736595154,0.44829949736595154,0.0
