variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_dqn,808,0,105.32535559684038,105.32535559684038,39.35042970627546,65.97492563724518,1.6996277868747711,22439.05947113037,0.0,28.0,0.0,0.0,0.9954761904761905,,,
double_dqn,808,1,121.72982918486,113.52759239085019,42.969804644584656,78.76002418264746,1.7939464338123798,25079.242935180664,0.0,34.0,8.0,0.0,0.9909523809523809,1.3345718383789062,1.3345718383789062,0.0
double_dqn,808,2,99.50109255313873,108.85209244494638,34.932005882263184,64.56908646225929,1.6223678523674607,20463.13511657715,0.0,28.0,0.0,0.0,0.9864285714285714,1.1365574821829796,1.1365574821829796,0.0
double_dqn,808,3,106.12761603295803,108.17097334194929,42.548821315169334,63.578794449567795,1.7486856672912836,24381.366138458252,0.0,27.0,0.0,1.0,0.981904761904762,0.9905708357691765,0.9905708357691765,0.0
double_dqn,808,4,113.26763571202756,109.19030581596493,38.64136190712452,74.62627358138562,1.7386576496064663,23033.254356384277,0.0,31.0,0.0,2.0,0.9773809523809524,0.8990007117390633,0.8990007117390633,0.0
double_dqn,808,5,125.34366703033447,111.88253268502653,42.027085825800896,83.31658080220222,1.790848488919437,24576.85861968994,0.0,35.0,0.0,0.0,0.9728571428571429,0.7247430123388767,0.7247430123388767,0.0
double_dqn,808,6,113.11755062639713,112.05896381950804,40.72337147593498,72.39417912065983,1.7660460360348225,23830.458625793457,0.0,31.0,0.0,0.0,0.9683333333333334,0.6513822041451931,0.6513822041451931,0.0
double_dqn,808,7,206.3603605904437,123.846638415875,49.879683174192905,156.4806774162508,1.9199556550011039,28322.80104827881,0.0,37.0,36.0,3.0,0.9638095238095238,0.6803312562406063,0.6803312562406063,0.0
double_dqn,808,8,123.54763567447662,123.81341588905298,46.772802993655205,76.77483281493187,1.8050442282110453,26225.867149353027,0.0,31.0,0.0,0.0,0.9592857142857143,0.8077564015984535,0.8077564015984535,0.0
double_dqn,808,9,98.42976325537423,121.2750506256851,33.69149234890938,64.73827090646486,1.6675536017864943,20349.980392456055,0.0,27.0,3.0,1.0,0.9547619047619048,0.6001347042620182,0.6001347042620182,0.0
