variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
double_centered_full_action_dqn,817,0,134.29136307737326,134.29136307737326,42.76400151848793,91.52736155888533,1.8425291255116463,25409.012691497803,0.0,34.0,9.0,2.0,0.9954761904761905,,,
double_centered_full_action_dqn,817,1,144.05058752184746,139.17097529961035,44.056237518787384,99.99434973483916,1.8654019804671407,25876.631675720215,0.0,35.0,13.0,0.0,0.9909523809523809,1.6984870433807373,1.6872190237045288,0.03755992650985718
double_centered_full_action_dqn,817,2,184.46988402190303,154.27061154037457,43.97441840171814,140.49546567978953,1.8887346163392067,26431.56541824341,0.0,38.0,32.0,1.0,0.9864285714285714,1.5259745121002197,1.5151029601693153,0.03623856185004115
double_centered_full_action_dqn,817,3,107.30532582104206,142.52929011054144,37.11498196423054,70.19034358859062,1.6837240541353822,21846.218292236328,0.0,29.0,0.0,0.0,0.981904761904762,1.5280975252389908,1.5190083980560303,0.030297082383185625
double_centered_full_action_dqn,817,4,127.12232799500916,139.447897687435,40.5935348123312,86.52879318267796,1.791972866281867,24246.824279785156,0.0,32.0,15.0,1.0,0.9773809523809524,1.1667658127844334,1.1591941565275192,0.025238844682462513
double_centered_full_action_dqn,817,5,119.7547192441379,136.16570128021883,42.14115706086159,77.61356169153801,1.8466695388779044,25395.82127380371,0.0,32.0,6.0,0.0,0.9728571428571429,0.8948592022061348,0.8876682221889496,0.023969914647750556
double_centered_full_action_dqn,817,6,127.64366521334618,134.94826755637988,41.09817484766245,86.54549015706748,1.858410445973277,24828.33992958069,0.0,32.0,9.0,1.0,0.9683333333333334,0.806832991540432,0.8009292259812355,0.019679217017255723
double_centered_full_action_dqn,817,7,120.39021157167966,133.12851055829233,45.18830631673336,75.20190570198113,1.9329223353415728,26946.109420776367,0.0,30.0,5.0,0.0,0.9638095238095238,0.7868908084928989,0.7826986871659756,0.013973734807223082
double_centered_full_action_dqn,817,8,136.6417910139488,133.51887505336526,43.006707802414894,93.63508362876647,1.87114149145782,25385.53271484375,0.0,34.0,18.0,1.0,0.9592857142857143,0.7605536170303822,0.7561381012201309,0.014718372141942382
double_centered_full_action_dqn,817,9,107.30395137667657,130.8973826856964,39.87107302248478,67.43287841379643,1.7375405048951507,23360.216201782227,0.0,30.0,0.0,3.0,0.9547619047619048,0.5435430239886045,0.5384077485650778,0.017117577197495848
double_centered_full_action_dqn,817,10,125.3370106918948,130.39189432262353,44.5953903645277,80.74162014855317,1.8372529661282897,26070.792514801025,0.0,33.0,2.0,0.0,0.9502380952380952,0.35675861686468124,0.3520595543086529,0.015663534810300916
double_centered_full_action_dqn,817,11,110.91247168065274,128.7686091024593,40.336531557142735,70.57594053329194,1.734118721447885,23531.027862548828,0.0,31.0,2.0,0.0,0.9457142857142857,0.267696850001812,0.2631239229813218,0.015243089117575437
double_centered_full_action_dqn,817,12,110.75332667480721,127.38281814648606,38.52464210987091,72.2286842967154,1.793729119002819,23495.194206237793,0.0,29.0,4.0,2.0,0.9411904761904761,0.2398742511868477,0.235549695789814,0.01441517804050818
double_centered_full_action_dqn,817,13,160.09184702160516,129.7191773518517,43.62301856279373,116.4688284290091,1.8823093576356769,25914.150108337402,0.0,36.0,16.0,2.0,0.9366666666666666,0.22414481081068516,0.22004932817071676,0.013651605462655425
double_centered_full_action_dqn,817,14,122.41516888141632,129.2322434538227,44.47422079741955,77.94094721972942,1.7944613313302398,25890.18332672119,0.0,34.0,0.0,0.0,0.9321428571428572,0.19632591400295496,0.1926409276202321,0.01228328887373209
double_centered_full_action_dqn,817,15,147.8188684443813,130.39390751573262,45.955210760235786,101.86365789276182,1.8663575164973736,26736.636627197266,0.0,35.0,17.0,1.0,0.9276190476190476,0.5188716035336256,0.5144772762432694,0.014647754898760468
double_centered_full_action_dqn,817,16,146.25014826219248,131.32662755964202,42.45108598470688,103.79906217317752,1.9238543035462499,25501.100452423096,0.0,34.0,16.0,3.0,0.9230952380952381,0.5657372381538153,0.5604537278413773,0.01761172170517966
double_centered_full_action_dqn,817,17,125.55009237273515,131.0057089381472,39.41632167994976,86.1337715719539,1.88977624848485,24557.175018310547,0.0,34.0,4.0,1.0,0.9185714285714286,0.3496586950495839,0.34588864259421825,0.012566838297061622
double_centered_full_action_dqn,817,18,115.78035429269076,130.20437448312316,42.24527908116579,73.53507422804833,1.780488220974803,24700.129470825195,0.0,32.0,0.0,1.0,0.914047619047619,0.24617796950042248,0.24240235332399607,0.012585385760758072
double_centered_full_action_dqn,817,19,153.18675006664836,131.35349326229942,45.78642453253269,107.400325563918,1.9320936081930995,27013.39852142334,0.0,33.0,20.0,1.0,0.9095238095238095,0.2660357914865017,0.26256165839731693,0.011580448190215975
double_centered_full_action_dqn,817,20,168.68830263308416,133.07334024008497,43.06289602816105,125.62540660492314,1.8534156456589699,25230.245441436768,0.0,37.0,35.0,1.0,0.905,0.25382978189736605,0.25014990475028753,0.012266261270269752
double_centered_full_action_dqn,817,21,151.8074872906697,133.46118522852606,36.49950636923313,115.3079809214366,1.8219780530780554,22423.4395942688,0.0,34.0,30.0,1.0,0.9004761904761904,0.2058047018945217,0.20251284167170525,0.010972867195960134
double_centered_full_action_dqn,817,22,106.10774339735508,129.54307819729868,39.73518146574497,66.37256181240082,1.7662768810987473,23404.51259994507,0.0,29.0,0.0,0.0,0.895952380952381,0.21499593555927277,0.21156748849898577,0.011428151919972152
double_centered_full_action_dqn,817,23,114.38905830243088,129.8972648213681,31.740867733955383,82.64819067278363,1.7126928847283125,20334.32911300659,0.0,31.0,6.0,0.0,0.8914285714285715,0.6428932882845402,0.6374035812914371,0.01829903182806447
double_centered_full_action_dqn,817,24,118.07399275153875,129.44484805919458,40.133884750306606,77.94010765850544,1.7134522516280413,22539.22910308838,0.0,33.0,0.0,1.0,0.8869047619047619,0.5400447864085436,0.5347938947379589,0.017502991715446115
double_centered_full_action_dqn,817,25,127.3749319576025,129.82585869486783,42.37295912206173,85.0019722841978,1.8734352570027113,25071.087398529053,0.0,34.0,2.0,1.0,0.8823809523809524,0.3975463882088661,0.39284707233309746,0.015664391044992954
double_centered_full_action_dqn,817,26,149.51650033127495,130.91950045076425,40.583296716213226,108.93320349585247,1.8067913483828306,23782.415758132935,0.0,35.0,31.0,0.0,0.8778571428571429,0.3118161531165242,0.30757667776197195,0.014131594449281693
double_centered_full_action_dqn,817,27,128.91972850593032,131.34597629747682,46.764435678720474,82.15529270800054,1.8706252202391624,27222.783237457275,0.0,33.0,8.0,1.0,0.8733333333333333,0.33099323231726885,0.3270039660856128,0.013297548342961818
double_centered_full_action_dqn,817,28,100.16599312722683,129.52218640314072,33.616074189543724,66.54991934001445,1.7188745634630322,20924.448514938354,0.0,31.0,0.0,3.0,0.8688095238095238,0.2981973011046648,0.294121946208179,0.013584515720140189
double_centered_full_action_dqn,817,29,129.4132877379656,130.62765322120518,42.153858572244644,87.25942907631398,1.752347594127059,23769.096969604492,0.0,36.0,0.0,2.0,0.8642857142857143,0.2519032037816942,0.24808513280004263,0.012726908782497048
double_centered_full_action_dqn,817,30,127.58574506044388,130.7400899396326,42.484262481331825,85.10148208737374,1.7992241811007261,24348.45043182373,0.0,36.0,0.0,1.0,0.8597619047619047,0.24533611722290516,0.2414355156943202,0.013002007617615163
double_centered_full_action_dqn,817,31,118.28927703201771,131.10893020720087,41.9781981036067,76.31107905507088,1.7079058699309826,23510.919033050537,0.0,33.0,0.0,0.0,0.8552380952380952,0.7871371638029814,0.7813527518883348,0.01928138261428103
double_centered_full_action_dqn,817,32,121.96389198161752,131.6694584725414,37.90515640377998,84.05873571194796,1.7864776961505413,22733.128665924072,0.0,32.0,16.0,1.0,0.8507142857142858,0.48604775965213776,0.48095310665667057,0.016982177272439003
double_centered_full_action_dqn,817,33,125.27911462783814,129.92882185285302,39.89813230931759,85.38098231852055,1.7714341348037124,23037.480102539062,0.0,36.0,0.0,1.0,0.8461904761904762,0.43482972029596567,0.4295912506058812,0.01746156660374254
double_centered_full_action_dqn,817,34,106.55866575390101,129.13599669647726,36.36656115204096,70.19210445284844,1.7406259616836905,22484.437911987305,0.0,31.0,0.0,1.0,0.8416666666666667,0.37520785350352526,0.36999954376369715,0.017361037607770413
double_centered_full_action_dqn,817,35,103.54859765756096,126.92248315713626,38.19262991845608,65.35596802222695,1.8433140916749835,23618.386657714844,0.0,27.0,2.0,2.0,0.8371428571428572,0.3375176824629307,0.3328978009521961,0.015399596013594419
double_centered_full_action_dqn,817,36,109.40473525375128,125.0802125067142,34.43845468014479,74.96628024578095,1.6757540041580796,20102.833349227905,0.0,31.0,0.0,2.0,0.8326190476190476,0.36722063925117254,0.36181285325437784,0.01802596024936065
double_centered_full_action_dqn,817,37,103.26561033129693,123.96598840464227,39.74862362444401,63.51698642373085,1.7579255877062678,23231.482620239258,0.0,27.0,0.0,1.0,0.8280952380952381,0.353442226536572,0.3484729598276317,0.016564241668675095
double_centered_full_action_dqn,817,38,123.90163938105107,124.3720526590603,44.066558346152306,79.83508133292199,1.7400664659217,24515.7396774292,0.0,35.0,0.0,1.0,0.8235714285714286,0.3190033407881856,0.3143309820443392,0.015574519638903439
double_centered_full_action_dqn,817,39,114.9854648411274,122.46198839778424,37.55316236615181,77.43230205774307,1.7449783198535442,22251.762605667114,0.0,32.0,0.0,1.0,0.819047619047619,0.8933028187602758,0.8869987968355417,0.021013407851569355
double_centered_full_action_dqn,817,40,94.08427641540766,118.73178708690041,35.062820352613926,59.02145618200302,1.657655818387866,20618.407649993896,0.0,26.0,0.0,1.0,0.8145238095238095,0.5433605778962374,0.5366531629115343,0.0223580498714
double_centered_full_action_dqn,817,41,99.36214045584202,116.10951974515903,36.16342070698738,63.198719257116316,1.7058644127100706,21449.84614944458,0.0,27.0,0.0,2.0,0.81,0.4884939016774297,0.48300669714808464,0.018290676234755665
