variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
full_action_q_dqn,808,0,105.32535559684038,105.32535559684038,39.35042970627546,65.97492563724518,1.6996277868747711,22439.05947113037,0.0,28.0,0.0,0.0,0.9954761904761905,,,
full_action_q_dqn,808,1,121.72982918486,113.52759239085019,42.969804644584656,78.76002418264746,1.7939464338123798,25079.242935180664,0.0,34.0,8.0,0.0,0.9909523809523809,1.7287318706512451,1.3351017236709595,1.3121006488800049
full_action_q_dqn,808,2,99.50109255313873,108.85209244494638,34.932005882263184,64.56908646225929,1.6223678523674607,20463.13511657715,0.0,28.0,0.0,0.0,0.9864285714285714,1.469140201807022,1.1324067935347557,1.122444674372673
full_action_q_dqn,808,3,106.12761603295803,108.17097334194929,42.548821315169334,63.578794449567795,1.7486856672912836,24381.366138458252,0.0,27.0,0.0,1.0,0.981904761904762,1.27764543145895,0.9852429516613483,0.974674891680479
full_action_q_dqn,808,4,113.26763571202756,109.19030581596493,38.64136190712452,74.62627358138562,1.7386576496064663,23033.254356384277,0.0,31.0,0.0,2.0,0.9773809523809524,1.1573346704244614,0.8932295888662338,0.880350224673748
full_action_q_dqn,808,5,125.34366703033447,111.88253268502653,42.027085825800896,83.31658080220222,1.790848488919437,24576.85861968994,0.0,35.0,0.0,0.0,0.9728571428571429,0.9376451633870602,0.7219932302832603,0.7188397645950317
full_action_q_dqn,808,6,113.11755062639713,112.05896381950804,40.72337147593498,72.39417912065983,1.7660460360348225,23830.458625793457,0.0,31.0,0.0,0.0,0.9683333333333334,0.8457866720855236,0.6488771662116051,0.6563649997115135
full_action_q_dqn,808,7,206.3603605904437,123.846638415875,49.879683174192905,156.4806774162508,1.9199556550011039,28322.80104827881,0.0,37.0,36.0,3.0,0.9638095238095238,0.888349786400795,0.6811570972204208,0.6906422823667526
full_action_q_dqn,808,8,123.54763567447662,123.81341588905298,46.772802993655205,76.77483281493187,1.8050442282110453,26225.867149353027,0.0,31.0,0.0,0.0,0.9592857142857143,1.0553746223449707,0.8112908340990543,0.8136125914752483
full_action_q_dqn,808,9,98.42976325537423,121.2750506256851,33.69149234890938,64.73827090646486,1.6675536017864943,20349.980392456055,0.0,27.0,3.0,1.0,0.9547619047619048,0.782038975507021,0.6009971015155315,0.6034728810191154
full_action_q_dqn,808,10,98.97652438431979,119.24791187647007,36.08726937323809,62.88925498127937,1.6935463743284345,21313.284381866455,0.0,27.0,0.0,1.0,0.9502380952380952,0.5791009161621332,0.4447522144764662,0.44782898388803005
full_action_q_dqn,808,11,117.57076078653336,119.10814928564201,41.65941135585308,75.91134917736053,1.7184641072526574,23580.532550811768,0.0,32.0,0.0,0.0,0.9457142857142857,0.42126826755702496,0.32380362041294575,0.32488215155899525
full_action_q_dqn,808,12,168.66913644167434,122.9205329130291,45.43177789449692,123.23735844286932,1.921624361537397,26791.085662841797,0.0,36.0,30.0,2.0,0.9411904761904761,0.35578186996281147,0.273022023960948,0.2758661387488246
