variant,model_seed,episode,cost,rolling_cost,immediate_cost,penalty,energy_use,latency_ms,thermal_violation,energy_violation,queue_violation,contact_violation,epsilon,loss,td_loss,auxiliary_loss
centered_full_action_dqn,802,0,117.51771372198749,117.51771372198749,35.83170376718044,81.68600983559776,1.7264740923419595,21663.689514160156,0.0,32.0,7.0,2.0,0.9954761904761905,,,
centered_full_action_dqn,802,1,217.26381774633722,167.39076573416236,46.59637212753296,170.66744561880427,1.965910098515451,27926.671543121338,0.0,37.0,38.0,2.0,0.9909523809523809,2.163815498352051,2.1515135765075684,0.04100657254457474
centered_full_action_dqn,802,2,167.96579406192458,167.58244184341643,44.84817211329937,123.11762145688688,1.9080088920891285,26724.202533721924,0.0,33.0,25.0,1.0,0.9864285714285714,1.9208953231573105,1.9083555564284325,0.041799234226346016
centered_full_action_dqn,802,3,185.8722271900132,172.15488818006563,44.56601031124592,141.30621683406383,1.971857650205493,27561.36661529541,0.0,34.0,23.0,2.0,0.981904761904762,1.9523984864354134,1.9409044235944748,0.03831358766183257
centered_full_action_dqn,802,4,105.0955648869276,158.74302352143803,34.67276065796614,70.42280392348766,1.6484686452895403,20800.173027038574,0.0,31.0,0.0,0.0,0.9773809523809524,1.7885483130812645,1.7805711179971695,0.02659064414910972
centered_full_action_dqn,802,5,121.25159154217462,152.49445152489412,45.118638068437576,76.1329526839755,1.876912558451295,26471.745491027832,0.0,32.0,2.0,1.0,0.9728571428571429,1.4512235969305038,1.4447800442576408,0.021478474605828524
centered_full_action_dqn,802,6,122.85825012686472,148.2607084680328,38.2819249778986,84.5763247317336,1.7716882629320025,23022.338722229004,0.0,33.0,7.0,0.0,0.9683333333333334,1.15559546276927,1.1481695249676704,0.02475314715411514
centered_full_action_dqn,802,7,108.72086971521378,143.3182286239304,41.84923408180475,66.87163504481316,1.8256328478455544,25060.586265563965,0.0,30.0,1.0,0.0,0.9638095238095238,1.0744736678898335,1.069388248026371,0.01695140090305358
centered_full_action_dqn,802,8,117.04620985620294,140.39911542751622,37.60219042003155,79.4440185868052,1.7451585214585066,22707.178966522217,0.0,33.0,4.0,0.0,0.9592857142857143,1.0121987760066986,1.0043213479220867,0.026258102676365525
centered_full_action_dqn,802,9,122.356859408319,138.5948898255965,42.490374974906445,79.86648543179035,1.7772317240014672,24609.068981170654,0.0,33.0,0.0,0.0,0.9547619047619048,0.7017944790422916,0.6964200437068939,0.01791478507220745
centered_full_action_dqn,802,10,103.09040859341621,135.3672097135801,37.06218063831329,66.02822786569595,1.7078590150922537,22158.42297744751,0.0,27.0,0.0,1.0,0.9502380952380952,0.5360392797738314,0.5314674265682697,0.015239531465340406
centered_full_action_dqn,802,11,107.60138615352062,133.05339108357518,36.223332569003105,71.37805383783726,1.7489724084734917,22491.074993133545,0.0,31.0,1.0,1.0,0.9457142857142857,0.3864158559590578,0.38109854981303215,0.017724352015648037
centered_full_action_dqn,802,12,152.51493122881567,134.55043263320906,39.72238165140152,112.79254965191998,1.9144757073372602,25089.462036132812,0.0,34.0,25.0,2.0,0.9411904761904761,0.3241380788385868,0.3178608939051628,0.020923945237882435
centered_full_action_dqn,802,13,146.87152745727062,135.43051083492773,38.989351227879524,107.88217594626903,1.8467323603108525,24342.10313796997,0.0,34.0,16.0,0.0,0.9366666666666666,0.293025279417634,0.2876566806808114,0.01789531746180728
centered_full_action_dqn,802,14,125.9621618628502,134.79928757012257,46.10702668130398,79.85513463020325,1.8166704820469022,26217.81187438965,0.0,34.0,0.0,1.0,0.9321428571428572,0.26909152418375015,0.2643781704828143,0.015711171727161855
centered_full_action_dqn,802,15,179.23250852351572,137.57636387970965,45.08443607389927,134.1480725092211,1.9753298768773675,27391.112258911133,0.0,36.0,23.0,2.0,0.9276190476190476,0.6028482327237725,0.5972840525209904,0.018547258630860597
centered_full_action_dqn,802,16,92.09805789589882,134.90116941007372,35.78817055374384,56.30988737940788,1.6272419057786465,21236.373374938965,0.0,26.0,0.0,0.0,0.9230952380952381,0.6359140630811453,0.6289489585906267,0.023217026609927416
centered_full_action_dqn,802,17,108.56077241301537,133.43781402134826,35.198452070355415,73.36232035756112,1.6501768361777067,20470.34893798828,0.0,32.0,0.0,1.0,0.9185714285714286,0.41310493648052216,0.40788552165031433,0.017398020601831377
